,acc_x,acc_y,acc_z,g_x,g_y,g_z,force
1416,-0.0104389493428,-0.0108624816572,-0.0019135651765,-3.78625954198,-0.0229007633588,-0.236641221374,0.000230626902818
1417,-0.0182514493428,-0.00939763790716,-0.0038666901765,-3.4427480916,-0.0687022900763,-0.557251908397,0.000436382294266
1418,-0.0182514493428,-0.00304998165716,0.0071196379485,-3.69465648855,0.0229007633588,-1.32061068702,0.000393107035738
1419,-0.0172748868428,-0.00109685665716,-0.0104584870515,-3.64885496183,-0.152671755725,-1.82442748092,0.000409004761363
1420,-0.0143451993428,-0.000852716032159,0.0051665129485,-3.64885496183,-0.12213740458,-1.52671755725,0.000233204724862
1421,-0.0138569180928,-0.00182927853216,0.0022368254485,-3.87786259542,0.0381679389313,-1.4427480916,0.000200363827065
1422,-0.0114155118428,-0.000852716032159,0.0088286223235,-3.65648854962,-0.0839694656489,-1.45038167939,0.000208985607395
1423,-0.00995066809276,-0.00109685665716,-0.0077729401765,-3.67175572519,-0.0916030534351,-1.15267175573,0.000160637489006
1424,-0.00995066809276,-0.00793279415716,0.0010161223235,-3.53435114504,-0.030534351145,-0.809160305344,0.000162977523208
1425,-0.00995066809276,-0.00280584103216,0.0019926848235,-3.67175572519,0.274809160305,-1.11450381679,0.000110859332196
1426,-0.0143451993428,-0.00793279415716,0.0010161223235,-4.0,-0.0687022900763,-1.25190839695,0.0002697464719
1427,-0.0133686368428,-0.00353826290716,0.0093169035735,-3.9465648855,-0.389312977099,-1.61832061069,0.000278044447632
1428,-0.0121479337178,-0.00915349728216,0.0015044035735,-3.73282442748,-0.297709923664,-2.03053435115,0.000233622036217
1429,-0.0126362149678,-0.0120831847822,0.0076079191985,-3.58015267176,-0.282442748092,-2.1679389313,0.000363557717722
1430,-0.0128803555928,-0.00256170040716,-0.0099702058015,-3.67175572519,-0.137404580153,-2.19083969466,0.000271870872896
1431,-0.00775340246776,-0.00500310665716,0.0039458098235,-3.68702290076,0.0229007633588,-2.18320610687,0.000100715741213
1432,-0.0101948087178,-0.00646795040716,0.0017485441985,-3.57251908397,0.0534351145038,-2.25190839695,0.000148825914075
1433,-0.00848582434276,-0.00182927853216,-0.000692862051505,-3.6641221374,0.236641221374,-2.12977099237,7.58355325468e-05
1434,-0.00726512121776,-0.000120294157159,0.0049223723235,-3.52671755725,0.587786259542,-1.69465648855,7.70262062841e-05
1435,-0.0111713712178,-0.00768865353216,0.0017485441985,-3.50381679389,0.465648854962,-1.50381679389,0.000186972334837
1436,-0.00775340246776,-0.00744451290716,0.0115141691985,-3.48091603053,0.473282442748,-1.20610687023,0.000248112114583
1437,-0.00775340246776,-0.00549138790716,-0.000692862051505,-3.47328244275,0.931297709924,-0.473282442748,9.07506487963e-05
1438,-0.00872996496776,-0.0137921691572,0.000527841073495,-3.83969465649,0.885496183206,-0.152671755725,0.000266714834597
1439,-0.0150776212178,-0.00280584103216,0.0088286223235,-3.87022900763,0.870229007634,-0.0916030534351,0.000313151977615
1440,-0.0158100430928,-0.00768865353216,-0.0058198151765,-3.78625954198,0.786259541985,-0.0152671755725,0.000342943104421
1441,-0.0121479337178,-0.00793279415716,0.0015044035735,-3.8320610687,0.870229007634,-0.0916030534351,0.000212764746863
1442,-0.0148334805928,-0.00890935665716,0.0071196379485,-3.67938931298,0.679389312977,-0.0839694656489,0.000350098027058
1443,-0.0116596524678,-0.00475896603216,0.000771981698495,-3.67175572519,0.748091603053,-0.0534351145038,0.000159191209107
1444,-0.000429183717758,-0.00378240353216,0.0115141691985,-3.53435114504,0.656488549618,-0.152671755725,0.000147066867475
1445,-0.00653269934276,-0.000364434782159,-0.0048432526765,-3.74045801527,0.725190839695,-0.152671755725,6.62660699018e-05
1446,-0.0155659024678,-0.00280584103216,0.000283700448495,-3.71755725191,0.610687022901,0.0152671755725,0.000250250549478
1447,-0.0128803555928,-0.00256170040716,0.0120024504485,-3.93129770992,0.297709923664,0.137404580153,0.000316524685941
1448,-0.0150776212178,0.000367987092841,0.0027251066985,-3.75572519084,0.167938931298,0.0763358778626,0.000234896282605
1449,-0.00848582434276,-0.00231755978216,-0.0077729401765,-4.02290076336,0.213740458015,0.0534351145038,0.000137798897108
1450,-0.0121479337178,-0.00597966915716,0.0019926848235,-4.02290076336,-0.0381679389313,-0.106870229008,0.000187299529646
1451,-0.0133686368428,-0.0103742004072,-0.0016694245515,-4.29007633588,-0.106870229008,-0.0229007633588,0.000289131463455
1452,-0.00799754309276,-0.00646795040716,0.0010161223235,-4.42748091603,-0.290076335878,-0.0687022900763,0.000106827582566
1453,-0.00506785559276,-0.0115949035322,0.000283700448495,-4.52671755725,-0.236641221374,-0.0458015267176,0.000160205434174
1454,-0.0141010587178,-0.00793279415716,0.0078520598235,-5.01526717557,-0.167938931298,-0.0763358778626,0.000323423923573
1455,-0.0101948087178,-0.00842107540716,0.0037016691985,-5.35877862595,-0.412213740458,0.190839694656,0.00018855099066
1456,-0.0123920743428,-0.0120831847822,0.0017485441985,-5.25954198473,-0.427480916031,0.267175572519,0.00030262426781
1457,-0.0131244962178,-0.00597966915716,0.0049223723235,-5.00763358779,-0.580152671756,0.198473282443,0.00023223859349
1458,-0.0160541837178,-0.0101300597822,0.0041899504485,-5.03053435115,-0.450381679389,0.274809160305,0.000377910610794
1459,-0.00775340246776,-0.00573552853216,0.0105376066985,-5.19847328244,-0.343511450382,0.0229007633588,0.000204052692302
1460,-0.0114155118428,-0.00768865353216,0.000283700448495,-5.30534351145,-0.473282442748,0.0839694656489,0.000189509789714
1461,-0.0109272305928,-0.00549138790716,-0.0055756745515,-4.99236641221,-0.473282442748,-0.0229007633588,0.000180647856278
1462,-0.0114155118428,-0.00988591915716,0.0034575285735,-4.21374045802,0.175572519084,-0.106870229008,0.000239999812051
1463,-0.00262644934276,-0.0125714660322,0.0017485441985,-3.67938931298,0.526717557252,-0.198473282443,0.000167997401162
1464,-0.00604441809276,-0.00451482540716,0.0137114348235,-3.75572519084,0.549618320611,-0.190839694656,0.000244922083456
1465,-0.0111713712178,-0.0137921691572,-0.0124116120515,-3.70229007634,0.671755725191,-0.290076335878,0.000469071578662
1466,-0.0126362149678,-0.00817693478216,-0.0058198151765,-3.80916030534,0.595419847328,-0.229007633588,0.000260406439832
1467,-0.00921824621776,-0.00915349728216,0.000527841073495,-3.58015267176,0.458015267176,-0.221374045802,0.000169041192025
1468,-0.0109272305928,-0.00939763790716,-0.0114350495515,-3.67938931298,0.389312977099,-0.328244274809,0.000338480324907
1469,-0.0136127774678,-0.00890935665716,0.0037016691985,-3.20610687023,0.69465648855,-0.381679389313,0.000278386701286
1470,-0.0123920743428,-0.00280584103216,0.0044340910735,-3.23664122137,0.69465648855,-0.511450381679,0.000181097414062
1471,-0.00995066809276,-0.00475896603216,-0.0019135651765,-3.28244274809,0.671755725191,-0.419847328244,0.000125325284872
1472,-0.00653269934276,-0.00378240353216,0.0041899504485,-3.29770992366,0.717557251908,-0.496183206107,7.45384219438e-05
1473,-0.00995066809276,-0.00329412228216,0.0037016691985,-3.39694656489,0.793893129771,-0.557251908397,0.000123569391957
1474,-0.00580027746776,0.000123846467841,-0.000937002676505,-2.90839694656,0.885496183206,-0.740458015267,3.45365306664e-05
1475,-0.0150776212178,0.0137957214678,-0.0094819245515,-1.87022900763,1.37404580153,-0.549618320611,0.000507563485605
1476,-0.00531199621776,-0.0159894347822,0.0024809660735,-2.37404580153,1.30534351145,-0.564885496183,0.000290034521128
1477,-0.00409129309276,-0.0169659972822,-0.0119233308015,-2.76335877863,1.21374045802,-0.778625954198,0.000446749560351
1478,-0.0141010587178,-0.0103742004072,0.0015044035735,-2.85496183206,1.20610687023,-0.702290076336,0.000308727121162
1479,-0.00433543371776,-0.0140363097822,-0.0119233308015,-3.08396946565,1.18320610687,-0.351145038168,0.000357979795224
1480,-0.0121479337178,-0.0120831847822,-0.0026459870515,-2.97709923664,0.954198473282,-0.229007633588,0.000300576895568
1481,-0.0177631680928,-0.0113507629072,-0.0050873933015,-2.99236641221,0.778625954198,0.0687022900763,0.00047025152987
1482,-0.0106830899678,-0.0111066222822,0.0102934660735,-3.03816793893,0.534351145038,0.190839694656,0.000343440913584
1483,-0.0145893399678,-0.00597966915716,0.0032133879485,-3.06106870229,0.328244274809,0.396946564885,0.000258931146031
1484,-0.0101948087178,-0.00793279415716,0.0022368254485,-2.9465648855,-0.0839694656489,0.0610687022901,0.000171866736019
1485,-0.00872996496776,-0.00256170040716,-0.0028901276765,-2.89312977099,0.221374045802,0.145038167939,9.11274353008e-05
1486,-0.00726512121776,0.000856268342841,-0.0041108308015,-2.80916030534,-0.106870229008,0.0,7.04141116623e-05
1487,-0.00653269934276,-0.00134099728216,-0.0024018464265,-2.45038167939,-0.603053435115,-0.641221374046,5.02433006701e-05
1488,-0.0307026212178,-0.0220929504072,-0.0011811433015,-2.36641221374,-1.03053435115,-1.29007633588,0.00143214450683
1489,-0.0189838712178,-0.00427068478216,0.0029692473235,-2.49618320611,-2.42748091603,-0.465648854962,0.000387442544589
1490,-0.00238230871776,-0.00353826290716,0.0024809660735,-3.09923664122,-1.51908396947,-0.198473282443,2.43498918847e-05
1491,-0.00726512121776,-0.00500310665716,0.000771981698495,-3.04580152672,-1.41984732824,-0.648854961832,7.84090182744e-05
1492,-0.00433543371776,-0.0120831847822,0.0012602629485,-2.76335877863,-2.12213740458,-0.801526717557,0.0001663876027
1493,-0.0133686368428,-0.0103742004072,-0.0063080964265,-2.97709923664,-2.67175572519,-0.625954198473,0.000326136565648
1494,-0.0199604337178,-0.00744451290716,0.0058989348235,-2.24427480916,-5.58015267176,-0.496183206107,0.000488637118678
1495,-0.000429183717758,-0.00842107540716,0.0010161223235,-2.47328244275,-5.67938931298,-0.0381679389313,7.2131214253e-05
1496,-0.00653269934276,0.0103777527178,-0.0102143464265,-2.3358778626,-4.6641221374,-0.709923664122,0.000254706785096
1497,-0.0123920743428,0.00305353396784,0.0088286223235,-1.95419847328,-3.87786259542,-1.54198473282,0.00024083214834
1498,-0.00433543371776,-0.00964177853216,0.0056547941985,-3.20610687023,-2.35877862595,-2.09923664122,0.000143736576212
1499,0.00738331628224,-0.0223370910322,0.0046782316985,-3.96946564885,-1.40458015267,-2.10687022901,0.000575344846927
1500,-0.00409129309276,-0.0125714660322,-0.0033784089265,-4.12213740458,0.175572519084,-1.00763358779,0.000186194084243
1501,-0.00750926184276,-0.00768865353216,-0.0028901276765,-3.1679389313,-2.25954198473,-1.41221374046,0.000123857244547
1502,-0.000917464967758,-0.00280584103216,0.0010161223235,-2.04580152672,-6.70992366412,-2.5572519084,9.74699044112e-06
1503,0.00445362878224,0.000123846467841,0.0102934660735,-1.3358778626,-8.93893129771,-2.25954198473,0.000125805591084
1504,-0.000673324342758,-0.00109685665716,-0.000937002676505,-1.06106870229,-10.427480916,-2.56488549618,2.53443421268e-06
1505,0.0115337069072,0.00354181521784,0.0041899504485,-2.12977099237,-9.65648854962,-1.96183206107,0.00016312653482
1506,0.00201222253224,0.00110040896784,0.0120024504485,-5.95419847328,-4.98473282443,0.351145038168,0.000149318756184
1507,0.0120219881572,0.0196550964678,0.0100493254485,-6.96183206107,-8.34351145038,1.02290076336,0.000631839958383
1508,0.00616261315724,0.00280939334284,0.0171294035735,-7.5572519084,-11.9694656489,2.93129770992,0.000339286958664
1509,0.0215434725322,-0.0106183410322,0.0176176848235,-7.09923664122,-15.9160305344,5.29007633588,0.000887253193563
1510,0.148496597532,0.0406511902178,0.0432524504485,-7.21374045802,-26.1603053435,6.72519083969,0.0255745332146
1511,0.0234965975322,-0.0167218566572,0.0698637785735,-3.3893129771,-41.0687022901,9.3358778626,0.00571265814222
